date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-04 23:15:47,ATLChicano90,,1,0,0,"The girl on the megaphone was steady calling kiesha out for not doing shit and that this was a photo op. The cop says “mam she wants to talk to u” they took the megaphone away-silencing the protestor, and gave it to keisha. Keisha hijacked our movement. #blm #blacklivesmatter pic.twitter.com/wn0fpFuQJz",,,#blm #blacklivesmatter,1268682895394291713,https://twitter.com/ATLChicano90/status/1268682895394291713
2020-06-04 23:15:47,Mike_Vs_Bam,,0,0,0,"Sorry.......long but I had to vent. #blm #blacklivesmatter https://www. instagram.com/p/CBCAC2OD1oQ/ ?igshid=1qxszpks369bm …",,,#blm #blacklivesmatter,1268682893070655489,https://twitter.com/Mike_Vs_Bam/status/1268682893070655489
2020-06-04 23:15:47,keyboardturn,,0,0,4,"Going to return to taking a break - if there's important character customisation stuff I'll post about it but I'm just exhausted atm. Remember to support the protestors and #BlackLivesMatter",,,#BlackLivesMatter,1268682892961439744,https://twitter.com/keyboardturn/status/1268682892961439744
2020-06-04 23:15:46,blondedodell,KimboSlime,0,0,1,"#blacklifematters #BlackLivesMatter #GeorgeFloyd #BreonnaTaylor Three people I know wouldn’t break the chain @Three_Cone @HoodieCurry @CullerSports",,@Three_Cone @HoodieCurry @CullerSports,#blacklifematters #BlackLivesMatter #GeorgeFloyd #BreonnaTaylor,1268682890935783427,https://twitter.com/blondedodell/status/1268682890935783427
2020-06-04 23:15:46,iamceejayjoseph,,0,0,0,"JAY-visode #9 on Casual JAY-versations dropping tomorrow as @TheBrandonMack of @LivesHouston #BlackLivesMatter Houston joins the show as we discuss the current events of the nation & the devaluation of Black life. #votelikeweprotest #georgefloyd #breonnataylor #ahmaudarbery pic.twitter.com/CLMrc9EqXe",,@TheBrandonMack @LivesHouston,#9 #BlackLivesMatter #votelikeweprotest #georgefloyd #breonnataylor #ahmaudarbery,1268682890814119940,https://twitter.com/iamceejayjoseph/status/1268682890814119940
2020-06-04 23:15:46,IiItayla,,0,0,0,"anyone else vibing by yourself at an intersection in your white ass town protesting #BlackLivesMatter pic.twitter.com/01zg1kbIdW",,,#BlackLivesMatter,1268682890612629504,https://twitter.com/IiItayla/status/1268682890612629504
2020-06-04 23:15:46,nicoleKIROFM,,0,1,3,"Protesters tell me we have seen a turning point. Not just in the way that things have become peaceful since yesterday - but in the way community members are banding together to help. They say they’re in it for the long haul - as long as it takes. #Seattleprotest #BlackLivesMatter pic.twitter.com/ntyi97TwZ3",,,#Seattleprotest #BlackLivesMatter,1268682890172223490,https://twitter.com/nicoleKIROFM/status/1268682890172223490
2020-06-04 23:15:46,YourAnonRiots,,1,2,3,"►NO more #POLICE KILLINGS #Anonymous #FuckThePolice #StopRacism #BlackLivesMatter #JusticeforAhmaud #GeorgesFloyd #USA #JusticeforGeorgesFloyd Stop #PoliceBrutality pic.twitter.com/NbmGldOa52",,,#POLICE #Anonymous #FuckThePolice #StopRacism #BlackLivesMatter #JusticeforAhmaud #GeorgesFloyd #USA #JusticeforGeorgesFloyd #PoliceBrutality,1268682889673277440,https://twitter.com/YourAnonRiots/status/1268682889673277440
2020-06-04 23:15:45,ECFancy,,0,1,1,"- This is deeper than just police brutality. #BlackLivesMatter",,,#BlackLivesMatter,1268682887299129345,https://twitter.com/ECFancy/status/1268682887299129345
2020-06-04 23:15:45,rtwith,keanicakes,0,0,0,"So, net result, no way the police could have known he was black. No #RacismInAmerica #BlackLivesMatter problem to report. Stand down. https:// twitter.com/keanicakes/sta tus/1268625457278156800 …",,,#RacismInAmerica #BlackLivesMatter,1268682883327315969,https://twitter.com/rtwith/status/1268682883327315969
2020-06-04 23:15:44,kkaepjjangie,BTS_twt,0,0,0,"A punch in the face for those antis and fake army that throw them under the bus. #blacklivesmatter https:// twitter.com/BTS_twt/status /1268422690336935943 …",,,#blacklivesmatter,1268682883096510465,https://twitter.com/kkaepjjangie/status/1268682883096510465
2020-06-04 23:15:44,nc_clair,,0,0,0,"Increased fencing at the White House, strange and startling announcements from a general and Esper coming out against military force, & two large military convoys on the freeways near my home, is there a provocation coming from this administration? #BlackLivesMatter #protest2020",,,#BlackLivesMatter #protest2020,1268682882752696324,https://twitter.com/nc_clair/status/1268682882752696324
2020-06-04 23:15:44,JenniferCody,purpalldrank,0,0,0,"I’m glad the kid is ok but this was a perfect example of what happens when racists get called out. They hate the idea that they’re not the top of the food chain anymore. He must’ve realized those days are coming to an end. #blacklivesmatter #endracismnow",,,#blacklivesmatter #endracismnow,1268682882614276101,https://twitter.com/JenniferCody/status/1268682882614276101
2020-06-04 23:15:44,rolandixor,,0,0,1,"Stop explaining why #AllLivesMattter is a bad response to #BlackLivesMatter . If I say my Black life matters, and you say ""but"", I'm grateful to you for letting me know you don't think I'm human and saving me the trouble of figuring that out on my own.",,,#AllLivesMattter #BlackLivesMatter,1268682882501029889,https://twitter.com/rolandixor/status/1268682882501029889
2020-06-04 23:15:44,CelinaDeo,,0,0,0,"George Floyd’s death will never be for nothing .. becus of him the world is at war w/ all the demons that are walking this earth. His life changed the WORLD. & we won’t stop until we get justice for ALL #BlackLivesMatter #LatinoLivesMatter #Fuck12 #JusticeForALLPoliceBrutality",,,#BlackLivesMatter #LatinoLivesMatter #Fuck12 #JusticeForALLPoliceBrutality,1268682881896861696,https://twitter.com/CelinaDeo/status/1268682881896861696
2020-06-04 23:15:44,AlanTheWriter,GameGrumps,1,2,29,"Good on Game Grumps for coming around on publicly supporting #BlackLivesMatter . And so forcefully, at that. I understand the instinct of initially holding back, thinking you have no authority to speak on the subject. But ultimately, to stay silent is to stay complicit. https:// twitter.com/GameGrumps/sta tus/1268668662845591557 …",,,#BlackLivesMatter,1268682879342571520,https://twitter.com/AlanTheWriter/status/1268682879342571520
2020-06-04 23:15:43,rockmanneo,FINALLEVEL,0,0,0,"#BlackLivesMatter Let it be a reminder for non-blacks and blacks alike!",,,#BlackLivesMatter,1268682877601853440,https://twitter.com/rockmanneo/status/1268682877601853440
2020-06-04 23:15:43,amrobs620,brownbookshelf,0,0,0,"Join us! #blacklivesmatter https:// twitter.com/brownbookshelf /status/1268652747840159749 …",,,#blacklivesmatter,1268682875928489990,https://twitter.com/amrobs620/status/1268682875928489990
2020-06-04 23:15:43,dabpixie,tetedolIs,0,0,0,"#BlackLivesMatter always will",,,#BlackLivesMatter,1268682874967883778,https://twitter.com/dabpixie/status/1268682874967883778
2020-06-04 23:15:42,DrMomSageAdvice,AmerAcadPeds,0,0,0,"How to talk to your children about racism. Look at this article by @HuffPost . It’s our parental duty to change the narrative our children hear and see in this racism plagued country. It starts with you!!! #tweetiatrician #BlackLivesMatter #McStuffinMommies https:// twitter.com/ameracadpeds/s tatus/1268664028102082566 …",,@HuffPost,#tweetiatrician #BlackLivesMatter #McStuffinMommies,1268682874468827136,https://twitter.com/DrMomSageAdvice/status/1268682874468827136
